1 , 5 , [0.7000000000000001, -0.5400000000000001, 0.03999999999999976, 0.72, 1.0499999999999998] 

2 , 2 , [0.7000000000000001, -0.6100000000000002, 0.04999999999999971, 0.8500000000000001, 1.1599999999999997] 

3 , 2 , [0.7000000000000001, -0.6800000000000003, 0.059999999999999665, 0.9800000000000002, 1.2699999999999998] 

4 , 2 , [0.7000000000000001, -0.7500000000000003, 0.06999999999999962, 1.1100000000000003, 1.38] 

5 , 2 , [0.7000000000000001, -0.8200000000000004, 0.07999999999999957, 1.2400000000000004, 1.49] 

6 , 2 , [0.7000000000000001, -0.8900000000000005, 0.08999999999999952, 1.3700000000000006, 1.6] 

7 , 2 , [0.7000000000000001, -0.9600000000000005, 0.09999999999999948, 1.5000000000000007, 1.7100000000000002] 

8 , 2 , [0.7000000000000001, -1.0300000000000007, 0.10999999999999943, 1.6300000000000008, 1.8200000000000003] 

9 , 2 , [0.7000000000000001, -1.100000000000001, 0.11999999999999938, 1.760000000000001, 1.9300000000000004] 

10 , 2 , [0.7000000000000001, -1.220000000000001, 0.06999999999999934, 1.800000000000001, 1.9800000000000004] 

11 , 2 , [0.7000000000000001, -1.2900000000000014, 0.0799999999999993, 1.930000000000001, 2.0900000000000007] 

12 , 2 , [0.7000000000000001, -1.4100000000000015, 0.02999999999999925, 1.970000000000001, 2.140000000000001] 

13 , 2 , [0.7000000000000001, -1.4800000000000018, 0.0399999999999992, 2.1000000000000014, 2.250000000000001] 

14 , 2 , [0.7000000000000001, -1.6000000000000019, -0.010000000000000842, 2.1400000000000015, 2.3000000000000007] 

15 , 2 , [0.7000000000000001, -1.6700000000000021, -8.881784197001252e-16, 2.2700000000000014, 2.4100000000000006] 

16 , 2 , [0.7000000000000001, -1.7900000000000023, -0.05000000000000093, 2.3100000000000014, 2.4600000000000004] 

17 , 2 , [0.7000000000000001, -1.8600000000000025, -0.04000000000000098, 2.4400000000000013, 2.5700000000000003] 

18 , 2 , [0.7000000000000001, -1.9800000000000026, -0.09000000000000102, 2.4800000000000013, 2.62] 

19 , 2 , [0.7000000000000001, -2.1000000000000028, -0.14000000000000107, 2.5200000000000014, 2.67] 

20 , 2 , [0.7000000000000001, -2.170000000000003, -0.13000000000000111, 2.6500000000000012, 2.78] 

21 , 2 , [0.7000000000000001, -2.290000000000003, -0.18000000000000116, 2.6900000000000013, 2.8299999999999996] 

22 , 2 , [0.7000000000000001, -2.350000000000003, -0.2300000000000012, 2.750000000000001, 2.8699999999999997] 

23 , 2 , [0.7000000000000001, -2.3600000000000034, -0.22000000000000125, 2.900000000000001, 2.9699999999999998] 

24 , 2 , [0.7000000000000001, -2.4800000000000035, -0.27000000000000135, 2.9400000000000004, 3.0199999999999996] 

25 , 2 , [0.7000000000000001, -2.5400000000000036, -0.3200000000000014, 3.0, 3.0599999999999996] 

26 , 2 , [0.7000000000000001, -2.6000000000000036, -0.37000000000000144, 3.0599999999999996, 3.0999999999999996] 

27 , 2 , [0.7000000000000001, -2.6600000000000037, -0.4200000000000015, 3.119999999999999, 3.1399999999999997] 

28 , 2 , [0.7000000000000001, -2.7200000000000037, -0.4700000000000015, 3.179999999999999, 3.1799999999999997] 

29 , 2 , [0.7000000000000001, -2.780000000000004, -0.5200000000000016, 3.2399999999999984, 3.2199999999999998] 

30 , 2 , [0.7000000000000001, -2.7500000000000036, -0.48000000000000154, 3.3499999999999988, 3.28] 

